problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV,iRVEA_N_Ss,iNSGAIII_N_Ss,iRVEA_FEs,iNSGAIII_FEs
DTLZ3,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 5.26822270e-01 8.07288909e-01
 2.22044605e-16]",0.058350599262124214,0.48577772382103,,,173,31,156600,149400
DTLZ3,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 5.24519608e-01 8.04112726e-01
 2.22044605e-16]",0.053281667182821166,0.48544802932839487,,,173,22,156600,149400
DTLZ4,9,1,100,"[4.32122876e-033 8.37036603e-065 1.37340940e-174 5.42349046e-231
 1.02317580e+000 9.29427696e-165 1.25565356e-086 6.92690442e-063
 2.82427444e-075]",0.026938659523005323,0.028641111293096794,,,160,166,140580,149400
DTLZ4,9,2,100,"[1.43654623e-051 4.24590722e-176 1.84810862e-215 0.00000000e+000
 9.33013477e-001 3.11004492e-001 2.77483787e-182 0.00000000e+000
 3.11004492e-001]",0.09224640699041459,0.0666524742927348,,,173,166,144972,149400
DTLZ4,9,3,100,"[1.43654623e-051 3.97594043e-001 0.00000000e+000 3.97594043e-001
 7.02419669e-131 3.97594043e-001 0.00000000e+000 0.00000000e+000
 7.95188087e-001]",0.3287575856782521,0.4118934664533223,,,173,166,114408,149400
DTLZ4,9,4,100,"[1.43654623e-51 4.97772397e-01 0.00000000e+00 4.97772397e-01
 9.95544794e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.97772397e-01]",0.35651658649543105,0.3283462735117546,,,173,166,139122,149400
DTLZ4,9,5,100,"[2.22044605e-16 3.20603382e-01 2.22044605e-16 3.20603382e-01
 2.22044605e-16 3.20603382e-01 2.22044605e-16 2.22044605e-16
 6.99196771e-01]",0.4027300270075672,0.3236291172658496,,,173,164,141516,149400
DTLZ4,9,6,100,"[2.22044605e-16 3.20403392e-01 2.22044605e-16 3.20403392e-01
 2.22044605e-16 3.20403392e-01 2.22044605e-16 2.22044605e-16
 6.98857046e-01]",0.40129505290524436,0.3312164922280972,,,173,165,156600,149400
DTLZ4,9,7,100,"[2.22044605e-16 3.20326978e-01 2.22044605e-16 3.20326978e-01
 2.22044605e-16 3.20326978e-01 2.22044605e-16 2.22044605e-16
 6.98727659e-01]",0.41117610447414943,0.39606310567591424,,,173,165,156600,149400
DTLZ1,3,1,100,[0.78242446 0.78242446 2.34727338],0.5919360080630868,0.5833011192047014,8.883224924097366,9.282089269272316,0,105,28044,31800
DTLZ1,3,2,100,[0.         0.32789884 0.21859922],0.7366131077558671,0.7394165499517203,8.815007146293674,8.776780286027824,0,106,19710,31800
DTLZ1,3,3,100,[0.         0.42318684 0.10579671],0.6850725615380764,0.6834696514024725,8.311495262383218,8.297844684599605,3,106,26310,31800
DTLZ1,3,4,100,[0.         0.50660224 0.        ],0.5518911841820664,0.551905287078232,8.080592953867388,8.059106431492822,47,106,29874,31800
DTLZ1,3,5,100,[2.22044605e-16 2.40207273e-01 1.49636434e-01],0.7729387782479288,0.7738516024019565,8.661101559708282,8.65610793412662,82,106,22830,31800
DTLZ1,3,6,100,[2.22044605e-16 2.32652803e-01 1.43788836e-01],0.7755718468418217,0.7742104468364296,8.64380323007146,8.654866441434418,99,105,32400,31800
DTLZ1,3,7,100,[2.22044605e-16 2.32652803e-01 1.43788836e-01],0.7750699580742925,0.7749046193584967,8.648253311547125,8.647932698853054,101,102,32400,31800
DTLZ2,3,1,100,[0.24715411 0.98861644 0.        ],0.06535154019077084,0.07251561545237546,8.304480199550545,8.298450706515194,54,106,27906,31800
DTLZ2,3,2,100,[1.41650660e-17 1.00344444e+00 0.00000000e+00],0.008875948747059662,0.006129922685212582,8.079898604470705,8.060758729611335,31,106,29790,31800
DTLZ2,3,3,100,[1.00060309 0.         0.        ],0.00875945571178861,0.006524467261792927,8.079965610576014,8.062308461184651,49,101,26184,31800
DTLZ2,3,4,100,[1.38671886e-17 0.00000000e+00 1.00013591e+00],0.008279468548959036,0.007008326103240139,8.078663491531374,8.059353457750404,42,105,19542,31800
DTLZ2,3,5,100,[2.41957313e-01 9.69638020e-01 2.22044605e-16],0.06483728204298099,0.06782982495405002,8.216633012325895,8.239437331947675,41,105,20478,31800
DTLZ2,3,6,100,[2.41889410e-01 9.69523380e-01 2.22044605e-16],0.06498434212994562,0.06979178156842726,8.215521779183097,8.23175540877649,67,97,32400,31800
DTLZ2,3,7,100,[2.41887493e-01 9.69520166e-01 2.22044605e-16],0.06486768089600665,0.04509418760020959,8.21601453643726,8.409149465914375,69,98,32400,31800
DTLZ3,3,1,100,[3.94327280e-32 8.99955017e+00 0.00000000e+00],0.009103672872329065,0.05974526145539096,8.071878745053672,8.042172992686123,3,30,25770,31800
DTLZ3,3,2,100,[1.22509941e-32 1.55208429e+00 0.00000000e+00],0.008949946040047719,0.005317593989412134,8.079178105682399,8.067507981264257,24,45,32400,31800
DTLZ3,3,3,100,[0.97889164 0.24472291 0.        ],0.06490754687547894,0.06904149388862554,8.30960197301812,8.346492577308181,76,26,24876,31800
DTLZ3,3,4,100,[1.00540993 0.         0.        ],0.008666259536713829,0.006621094530720687,8.077191248539167,8.060636763036358,87,2,29802,31800
DTLZ3,3,5,100,[9.69693703e-01 2.40441724e-01 2.22044605e-16],0.06326096350267511,0.04628762397528796,8.218499770825716,8.463774886355813,103,3,29718,31800
DTLZ3,3,6,100,[9.68925394e-01 2.39957603e-01 2.22044605e-16],0.06351088892782368,0.06770795604972944,8.211655338444869,8.241545647282205,104,21,32400,31800
DTLZ3,3,7,100,[9.67802330e-01 2.39249776e-01 2.22044605e-16],0.06270164670271176,0.06710113344566065,8.21814705042974,8.233393503290097,101,23,32400,31800
DTLZ4,3,1,100,[6.12639605e-17 1.03130981e+00 0.00000000e+00],0.023328630225865586,0.024922327859809763,7.946312171848442,8.050880914222413,30,104,28434,31800
DTLZ4,3,2,100,[3.80216865e-33 8.49782957e-01 5.66521971e-01],0.005867796997765939,0.009624123765995534,8.778955748968235,8.786782614589638,61,105,25044,31800
DTLZ4,3,3,100,[0.90675131 0.30225044 0.30225044],0.03337723932182941,0.027483696925642082,8.762112509708393,8.674450590868673,76,104,27222,31800
DTLZ4,3,4,100,[0.30187766 0.30187766 0.90563299],0.032885369049015144,0.017537020948595314,8.763773248878627,8.815772413784092,90,104,27600,31800
DTLZ4,3,5,100,[0.89218691 0.28908534 0.28908534],0.026505428391022125,0.03919311514558408,8.549988079646157,8.660209352545817,71,103,25878,31800
DTLZ4,3,6,100,[0.89973164 0.29663933 0.29663933],0.03163213927700991,0.03125763925947599,8.551955344592418,8.576974552875619,79,100,32400,31800
DTLZ4,3,7,100,[0.89973164 0.29663933 0.29663933],0.03018694115636105,0.019281185004191157,8.559097285763956,8.665401464691394,83,102,32400,31800
DTLZ1,4,1,100,[ 0.          0.          0.         11.61450806],0.5588181301771642,0.5587824838155645,,,0,120,15216,48000
DTLZ1,4,2,100,[0.        0.        2.8374019 0.       ],0.5588312561989057,0.5617110726976068,,,0,120,16560,48000
DTLZ1,4,3,100,[0.         0.         0.6127207  0.40848047],0.759548804118354,0.7532732157768636,,,0,120,37864,48000
DTLZ1,4,4,100,[0.        0.        0.        0.5054249],0.5588122334705677,0.558748034656253,,,1,120,18568,48000
DTLZ1,4,5,100,[2.22044605e-16 2.22044605e-16 2.25967317e-01 1.38672473e-01],0.7874023588000437,0.8056322302057858,,,41,121,37472,48000
DTLZ1,4,6,100,[2.22044605e-16 2.22044605e-16 2.13407715e-01 1.28782536e-01],0.8143467611110873,0.8059983507973802,,,112,121,49568,48000
DTLZ1,4,7,100,[2.22044605e-16 2.22044605e-16 2.10153371e-01 1.26117818e-01],0.8153444100761174,0.8076280183195464,,,117,120,49600,48000
DTLZ2,4,1,100,[0.91260976 0.30420325 0.30420325 0.        ],0.06313533912371071,0.08176932761606422,,,106,120,42296,48000
DTLZ2,4,2,100,[1.00498253 0.         0.         0.        ],0.008188655032264871,0.04607547265877838,,,76,119,43432,48000
DTLZ2,4,3,100,[3.00584318e-18 1.00050025e+00 0.00000000e+00 0.00000000e+00],0.05559322327916203,0.0035606183842634112,,,66,120,34696,48000
DTLZ2,4,4,100,[0.38169352 0.38169352 0.76338704 0.38169352],0.71554990507548,0.3219213962349952,,,3,120,2080,48000
DTLZ2,4,5,100,[8.79319147e-01 2.75761323e-01 2.75761323e-01 2.22044605e-16],0.21931429428639912,0.03744583284823237,,,3,118,1600,48000
DTLZ2,4,6,100,[8.85569611e-01 2.82281828e-01 2.82281828e-01 2.22044605e-16],0.2282821681311148,0.03521368896676673,,,3,117,1600,48000
DTLZ2,4,7,100,[8.85388892e-01 2.82208520e-01 2.82208520e-01 2.22044605e-16],0.04734310218155712,0.04123414179237223,,,25,113,2840,48000
DTLZ3,4,1,100,[3.98824631e-48 0.00000000e+00 2.41468063e+00 9.65872250e+00],0.09096651791547612,0.11078029924208925,,,0,90,21920,48000
DTLZ3,4,2,100,[4.91274202e-49 2.10450578e+00 0.00000000e+00 5.26126445e-01],0.10434345387633388,0.09309810983017235,,,0,121,33272,48000
DTLZ3,4,3,100,[0.64775513 0.9716327  0.         0.        ],0.03414358960898017,0.009702322885330298,,,0,120,30040,48000
DTLZ3,4,4,100,[4.91274202e-49 1.08656575e+00 0.00000000e+00 0.00000000e+00],0.014228541714929233,0.005318417220079917,,,1,120,42960,48000
DTLZ3,4,5,100,[5.48616658e-01 8.30453135e-01 2.22044605e-16 2.22044605e-16],0.02750538185169273,0.014133840954303716,,,51,121,32936,48000
DTLZ3,4,6,100,[5.53475094e-01 8.33049986e-01 2.22044605e-16 2.22044605e-16],0.030541089947235797,0.019424273434126758,,,113,120,49600,48000
DTLZ3,4,7,100,[5.53314028e-01 8.32845425e-01 2.22044605e-16 2.22044605e-16],0.030638676285766296,0.01715455187933446,,,119,117,49600,48000
DTLZ4,4,1,100,[6.05973229e-17 9.76905320e-01 0.00000000e+00 2.44226330e-01],0.08667692585480297,0.09312384199584452,,,76,121,41504,48000
DTLZ4,4,2,100,[3.75574384e-33 0.00000000e+00 9.73517943e-01 2.43379486e-01],0.0861864623190488,0.06962901102714976,,,96,120,42928,48000
DTLZ4,4,3,100,[2.78340466e-33 1.00064050e+00 0.00000000e+00 0.00000000e+00],0.05574522576746876,0.0033623759253342224,,,56,120,42664,48000
DTLZ4,4,4,100,[1.00025558 0.         0.         0.        ],0.05560542962610338,0.007012144464351456,,,82,120,43848,48000
DTLZ4,4,5,100,[2.22044605e-16 9.68403176e-01 2.22044605e-16 2.40641476e-01],0.08487787032363968,0.09000423619988028,,,70,115,40272,48000
DTLZ4,4,6,100,[2.22044605e-16 9.68403176e-01 2.22044605e-16 2.40641476e-01],0.0849483318186407,0.09479381215162215,,,87,116,49600,48000
DTLZ4,4,7,100,[2.22044605e-16 9.68403176e-01 2.22044605e-16 2.40641476e-01],0.0852486730239374,0.09469229773443479,,,89,111,49600,48000
DTLZ1,5,1,100,[0.         0.         0.         5.36772511 8.05158767],0.667214168980832,0.7988705884358728,,,113,15,47020,63000
DTLZ1,5,2,100,[0.         0.         0.         0.         2.61546484],0.5634262333700897,0.5636610594634904,,,129,6,45500,63000
DTLZ1,5,3,100,[0.         0.         0.         2.71587313 0.        ],0.5633707729623776,0.5632775803718271,,,129,6,42870,63000
DTLZ1,5,4,100,[0.         0.10094558 0.20189116 0.10094558 0.10094558],0.8306231242846568,0.8345918794142938,,,128,6,52170,63000
DTLZ1,5,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 1.38553537e-01
 2.33555884e-01]",0.6352930426515561,0.7797450658264126,,,129,105,50920,63000
DTLZ1,5,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 1.06433497e-01
 1.86153302e-01]",0.6351859258101469,0.6523132158001202,,,130,110,65900,63000
DTLZ1,5,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 1.07901829e-01
 1.87621633e-01]",0.6335890204630209,0.6424191257486226,,,130,108,66000,63000
DTLZ2,5,1,100,"[3.69896173e-17 0.00000000e+00 0.00000000e+00 1.01558780e+00
 0.00000000e+00]",0.035275963879202316,0.005270280494640699,,,93,127,44610,63000
DTLZ2,5,2,100,"[1.93562784e-34 3.03704637e-01 9.11113912e-01 3.03704637e-01
 0.00000000e+00]",0.2711412748916372,0.02333722024830326,,,4,127,3620,63000
DTLZ2,5,3,100,"[1.93562784e-34 9.82092985e-01 0.00000000e+00 0.00000000e+00
 2.45523246e-01]",0.07849943266767286,0.08161284047190033,,,108,124,43490,63000
DTLZ2,5,4,100,"[1.93562784e-34 1.00052332e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.036441808007145415,0.005258671481859268,,,103,120,60990,63000
DTLZ2,5,5,100,[0.40293641 0.40293641 0.40293641 0.40293641 0.40293641],1.4142135623730951,0.4157384299181249,,,4,126,3620,63000
DTLZ2,5,6,100,[0.43132498 0.43132498 0.43132498 0.43132498 0.43132498],1.4142135623730951,0.40961192305283795,,,4,126,3000,63000
DTLZ2,5,7,100,[0.44075678 0.44075678 0.44075678 0.44075678 0.44075678],1.4142135623730951,0.40815846696721764,,,4,126,3000,63000
DTLZ3,5,1,100,"[9.69403805e-64 0.00000000e+00 1.00217431e+01 0.00000000e+00
 1.50326147e+01]",0.03372037283244498,0.3139016661933271,,,85,125,45380,63000
DTLZ3,5,2,100,"[9.69403805e-64 0.00000000e+00 0.00000000e+00 1.94958777e+00
 7.79835108e+00]",0.08339138420533748,0.10447704595181535,,,63,117,48050,63000
DTLZ3,5,3,100,"[9.69403805e-64 1.55341589e+00 1.55341589e+00 0.00000000e+00
 7.76707944e-01]",0.04677805814462693,0.04237486090114036,,,98,126,44710,63000
DTLZ3,5,4,100,"[9.69403805e-64 0.00000000e+00 0.00000000e+00 8.58233470e+00
 2.14558367e+00]",0.08903429888695313,0.07598170037594733,,,105,125,31870,63000
DTLZ3,5,5,100,"[2.22044605e-16 6.47572684e-01 6.47572684e-01 2.22044605e-16
 3.10528209e-01]",0.03557908043695272,0.02949576389880002,,,130,126,54050,63000
DTLZ3,5,6,100,"[2.22044605e-16 6.54097189e-01 6.54097189e-01 2.22044605e-16
 3.19846118e-01]",0.038265059499266174,0.035230422171105114,,,130,125,66000,63000
DTLZ3,5,7,100,"[2.22044605e-16 6.61470835e-01 6.61470835e-01 2.22044605e-16
 3.27464426e-01]",0.04020879748734505,0.11232499627020712,,,129,125,66000,63000
DTLZ4,5,1,100,"[4.63480233e-017 6.10450281e-175 6.94376976e-174 0.00000000e+000
 1.00608114e+000]",0.03590028490716549,0.005504999075338782,,,80,126,60910,63000
DTLZ4,5,2,100,"[3.80069544e-001 1.10029218e-219 3.80069544e-001 3.80069544e-001
 7.60139088e-001]",0.3141046240874126,0.330230060836751,,,126,125,55130,63000
DTLZ4,5,3,100,"[9.45744566e-35 8.35648705e-01 5.57099137e-01 0.00000000e+00
 0.00000000e+00]",0.03224257730584106,0.02771487108212231,,,126,125,55960,63000
DTLZ4,5,4,100,"[3.40646068e-001 1.10029218e-219 6.81292136e-001 0.00000000e+000
 6.81292136e-001]",0.03799165423679313,0.022886676119854444,,,124,127,57010,63000
DTLZ4,5,5,100,"[3.66437165e-01 2.22044605e-16 3.66437165e-01 3.66437165e-01
 7.44726110e-01]",0.3065334262341024,0.35328963948538405,,,128,126,62490,63000
DTLZ4,5,6,100,"[3.66097340e-01 2.22044605e-16 3.66097340e-01 3.66097340e-01
 7.44282463e-01]",0.3135769693240749,0.329902967833907,,,125,123,66000,63000
DTLZ4,5,7,100,"[3.69926538e-01 2.22044605e-16 3.69926538e-01 3.69926538e-01
 7.48024112e-01]",0.3091926048197843,0.322362315919542,,,124,122,66000,63000
DTLZ1,6,1,100,[ 0.          0.          0.          0.          0.         24.25900977],0.5664567173903775,0.5726031761848653,,,104,8,49860,75600
DTLZ1,6,2,100,[ 0.          0.          0.          0.         12.63192107  0.        ],0.5675111799077419,0.5706603370669261,,,93,33,59784,75600
DTLZ1,6,3,100,[0.         0.         0.         0.22504685 0.67514055 0.22504685],0.7856061431593384,0.8715783793453149,,,131,9,71772,75600
DTLZ1,6,4,100,[0.         0.         0.         0.69985466 0.17496367 0.        ],0.7361491903372313,0.7441749205351785,,,131,18,64008,75600
DTLZ1,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 3.73721949e-02
 2.07759152e-01 3.73721949e-02]",0.7242078686559823,0.7486258224220893,,,130,127,57864,75600
DTLZ1,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 3.73721949e-02
 2.07759152e-01 3.73721949e-02]",0.715883624984925,0.7486258224220893,,,131,127,79200,75600
DTLZ1,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.71188008e-02
 1.90346792e-01 2.71188008e-02]",0.6740235297469876,0.698011708912701,,,131,127,79176,75600
DTLZ2,6,1,100,"[3.52906550e-17 2.78586732e-17 5.43148102e-18 0.00000000e+00
 0.00000000e+00 1.01505331e+00]",0.03388859970619783,0.029098701804122367,,,95,125,29304,75600
DTLZ2,6,2,100,"[1.70513608e-49 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.78498782e-01 2.44624696e-01]",0.14024051156794598,0.1491742067059164,,,126,123,56496,75600
DTLZ2,6,3,100,"[1.70513608e-49 0.00000000e+00 3.04543637e-01 3.04543637e-01
 0.00000000e+00 9.13630910e-01]",0.0924396309026264,0.0877970105268068,,,129,127,46344,75600
DTLZ2,6,4,100,"[1.70513608e-49 8.42788475e-01 0.00000000e+00 5.61858984e-01
 0.00000000e+00 0.00000000e+00]",0.07068429176896628,0.061485319575575854,,,129,127,52632,75600
DTLZ2,6,5,100,"[3.55025119e-01 3.55025119e-01 2.22044605e-16 3.55025119e-01
 3.55025119e-01 3.55025119e-01]",0.390229053666635,0.4057776157252693,,,131,127,48936,75600
DTLZ2,6,6,100,"[4.09331064e-01 4.09331064e-01 2.22044605e-16 4.09331064e-01
 4.09331064e-01 4.09331064e-01]",0.38668685614822457,0.4070376260949965,,,130,127,79200,75600
DTLZ2,6,7,100,"[4.09041907e-01 4.09041907e-01 2.22044605e-16 4.09041907e-01
 4.09041907e-01 4.09041907e-01]",0.3810916157713774,0.4659945567029149,,,130,123,79200,75600
DTLZ3,6,1,100,"[8.71317269e-47 0.00000000e+00 0.00000000e+00 4.17192088e+01
 2.78128059e+01 0.00000000e+00]",0.07044715741107839,0.3517120552642989,,,63,125,63960,75600
DTLZ3,6,2,100,"[8.71317269e-47 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.19619695e+01 3.27847878e+02]",0.17491491052726732,0.11179744418877861,,,44,123,36024,75600
DTLZ3,6,3,100,"[2.31470560e-49 0.00000000e+00 0.00000000e+00 8.65903813e-01
 3.46361525e+00 0.00000000e+00]",0.09359054353759688,0.11534196053235313,,,88,120,66024,75600
DTLZ3,6,4,100,"[2.31470560e-49 0.00000000e+00 0.00000000e+00 1.07150383e+00
 3.57167945e-01 3.57167945e-01]",0.08242463184643832,0.0336604164937386,,,113,38,60624,75600
DTLZ3,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.85091160e-01]",0.02980596466745937,0.05493441772833654,,,102,120,51480,75600
DTLZ3,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.00694291e+00]",0.022057354283779536,0.048631936340072915,,,115,123,78972,75600
DTLZ3,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.00536380e+00]",0.022229211043482567,0.04671574154056264,,,129,125,79200,75600
DTLZ4,6,1,100,"[3.53044291e-033 1.00772725e+000 0.00000000e+000 2.51931813e-001
 0.00000000e+000 1.19972463e-184]",0.1391357869879768,0.095633272072512,,,112,127,67668,75600
DTLZ4,6,2,100,[0.77810053 0.         0.         0.38905026 0.38905026 0.38905026],0.3269598155765741,0.3942421264422709,,,129,127,64260,75600
DTLZ4,6,3,100,[0.76835993 0.         0.38417996 0.38417996 0.38417996 0.        ],0.32456962132629125,0.3365779695175442,,,130,127,74724,75600
DTLZ4,6,4,100,[0.91088229 0.         0.30362743 0.30362743 0.         0.        ],0.08864372125527818,0.07824075417443715,,,130,127,75096,75600
DTLZ4,6,5,100,"[7.07517578e-01 2.22044605e-16 2.22044605e-16 3.28819077e-01
 3.28819077e-01 3.28819077e-01]",0.3001182455464781,0.3231051130967996,,,129,126,70956,75600
DTLZ4,6,6,100,"[7.19070734e-01 2.22044605e-16 2.22044605e-16 3.40876389e-01
 3.40876389e-01 3.40876389e-01]",0.3029576944740527,0.3352807549253188,,,130,127,79200,75600
DTLZ4,6,7,100,"[7.40389955e-01 2.22044605e-16 2.22044605e-16 3.62276207e-01
 3.62276207e-01 3.62276207e-01]",0.3193718108387682,0.3216705991906008,,,129,124,79200,75600
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.          0.
 69.59901065]",0.6592137445471089,0.5746308806501067,,,36,84,20272,58800
DTLZ1,7,2,100,"[0.         0.         0.         0.         0.         3.70588138
 5.55882206]",0.7292519973602376,0.8307488912189198,,,80,79,39158,58800
DTLZ1,7,3,100,[0.        0.        0.        0.        0.        0.        4.0498343],0.5690515603181049,0.5693677353231589,,,77,7,42532,58800
DTLZ1,7,4,100,"[0.         0.         0.         0.         0.         1.09212978
 0.72808652]",0.7905675407075422,0.7861632780489458,,,88,51,46354,58800
DTLZ1,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 3.18907331e-01 6.41191520e-01]",0.6663497933111079,0.813701172372099,,,87,66,52906,58800
DTLZ1,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.17258304e-01 1.99732438e-01]",0.6623195480791361,0.898950183007528,,,90,82,63532,58800
DTLZ1,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.01646849e-01 1.80656628e-01]",0.6352476325409152,0.8751952134293511,,,90,84,64400,58800
DTLZ2,7,1,100,"[3.22188600e-17 3.37847039e-17 2.51670404e-17 1.10124058e-17
 4.77618300e-19 9.98655670e-18 1.01576285e+00]",0.04269151326112058,0.02914756211401193,,,64,82,30100,58800
DTLZ2,7,2,100,"[1.39242726e-35 2.72518945e-34 2.48254305e-01 9.93017219e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.14264804327263955,0.1547891594145059,,,90,83,42574,58800
DTLZ2,7,3,100,"[1.39242726e-35 0.00000000e+00 0.00000000e+00 9.82407376e-01
 0.00000000e+00 2.45601844e-01 0.00000000e+00]",0.14238996093043393,0.14865611276223578,,,90,83,60116,58800
DTLZ2,7,4,100,"[1.39242726e-35 0.00000000e+00 9.96224617e-01 2.49056154e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00]",0.14248829060741716,0.15461170329484547,,,88,85,42056,58800
DTLZ2,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 9.29243305e-01
 2.22044605e-16 2.01182662e-01 2.22044605e-16]",0.11454689738728009,0.11781388517850688,,,89,84,48916,58800
DTLZ2,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 9.53054355e-01
 2.22044605e-16 2.24993712e-01 2.22044605e-16]",0.13463151644301594,0.1352930436877983,,,87,81,63000,58800
DTLZ2,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 9.52559242e-01
 2.22044605e-16 2.24749510e-01 2.22044605e-16]",0.12878345316734077,0.12526989135517014,,,89,80,63910,58800
DTLZ3,7,1,100,"[2.48247145e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.71181460e+02 1.80787640e+02 0.00000000e+00]",0.7587630795728314,0.06623188485651663,,,26,84,11606,58800
DTLZ3,7,2,100,"[2.05251130e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.40394264e+00 1.60098566e+00]",0.08731971514190286,0.09315989120865141,,,66,58,51618,58800
DTLZ3,7,3,100,"[2.05251130e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.86868871e-01 1.14747548e+00]",0.1551048749822217,0.18072592872364332,,,79,24,43876,58800
DTLZ3,7,4,100,"[2.05251130e-32 0.00000000e+00 0.00000000e+00 6.46637938e+00
 0.00000000e+00 0.00000000e+00 9.69956906e+00]",0.047210964842253074,0.4424115833879018,,,84,13,42126,58800
DTLZ3,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.07167772e-01 9.62837091e-01]",0.13067698064505842,0.1235512402090107,,,79,26,44744,58800
DTLZ3,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.30252171e-01 9.75349585e-01]",0.1300898251355573,0.16588186123364657,,,90,9,63196,58800
DTLZ3,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.29471110e-01 9.73404237e-01]",0.1293065906267875,0.16553643869511445,,,90,11,64400,58800
DTLZ4,7,1,100,"[3.76619048e-033 4.90657747e-208 8.69264664e-094 2.43196842e-207
 3.72175532e-098 0.00000000e+000 1.00524908e+000]",0.044674193167626434,0.02907856767502618,,,59,85,40026,58800
DTLZ4,7,2,100,"[1.69401256e-050 0.00000000e+000 5.40402882e-139 0.00000000e+000
 1.06476786e+000 2.66191964e-001 0.00000000e+000]",0.14578717141640962,0.15530045836952708,,,58,85,34216,58800
DTLZ4,7,3,100,"[1.31655231e-65 0.00000000e+00 0.00000000e+00 1.08659264e+00
 2.71648160e-01 0.00000000e+00 0.00000000e+00]",2.020476880997691,0.14989514951234642,,,5,85,4592,58800
DTLZ4,7,4,100,"[1.31655231e-65 0.00000000e+00 0.00000000e+00 8.54461362e-01
 5.69640908e-01 0.00000000e+00 0.00000000e+00]",1.1754834764268178,0.04144517311483067,,,5,85,4200,58800
DTLZ4,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 9.28805409e-01 1.99291830e-01 2.22044605e-16]",0.1102803780634813,0.10423872423609093,,,60,84,33782,58800
DTLZ4,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 9.57290114e-01 2.29341603e-01 2.22044605e-16]",0.1371398700997016,0.14364382889177035,,,60,85,43400,58800
DTLZ4,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 9.56964453e-01 2.29142520e-01 2.22044605e-16]",0.1359917417550134,0.13761267916807707,,,59,85,43400,58800
DTLZ1,8,1,100,"[0.         0.         0.         0.         0.         2.66038789
 0.88679596 0.88679596]",0.9054292582282657,0.9533274987125495,,,120,118,73104,96000
DTLZ1,8,2,100,"[0.         0.         0.         0.         0.         0.
 0.         8.05747962]",0.5870223793424401,0.5745651651237778,,,111,108,55456,96000
DTLZ1,8,3,100,"[0.         0.         0.         0.         0.         0.
 8.02881373 0.        ]",0.5864001046420116,0.5735062124364542,,,121,108,65136,96000
DTLZ1,8,4,100,[0.       0.       0.       0.       0.       0.288997 0.288997 0.866991],0.7012083342763169,0.7658390217854031,,,124,106,77792,96000
DTLZ1,8,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 1.19904639e+00 2.88941117e-01 2.88941117e-01]",0.9274414814537112,0.9822657536182388,,,124,89,84640,96000
